2018-12-14 15:59:46,983;click;1464;517;left
2018-12-14 15:59:47,383;click;1472;573;left
2018-12-14 15:59:47,871;click;1464;651;left
2018-12-14 15:59:58,958;click;225;206;left
2018-12-14 16:00:03,686;click;786;615;left
2018-12-14 16:00:08,790;click;1501;546;left
2018-12-14 16:00:09,887;click;895;563;left
2018-12-14 16:00:11,502;click;1679;384;left
2018-12-14 16:00:13,084;click;256;918;left
2018-12-14 16:00:13,866;click;917;728;left
2018-12-14 16:00:15,974;click;1095;773;left
2018-12-14 16:00:24,645;click;288;510;left
2018-12-14 16:00:25,102;click;275;464;left
2018-12-14 16:00:26,312;click;1482;387;left
2018-12-14 16:00:28,314;click;1496;432;left
2018-12-14 16:00:28,627;click;1495;444;left
2018-12-14 16:00:34,989;click;731;427;left
2018-12-14 16:00:36,945;click;1251;787;left
2018-12-14 16:00:38,391;click;966;721;left
2018-12-14 16:00:40,061;click;738;898;left
2018-12-14 16:00:41,191;click;1494;612;left
2018-12-14 16:00:43,169;click;1458;454;left
2018-12-14 16:00:47,840;click;892;574;left
2018-12-14 16:00:49,509;click;1197;791;left
2018-12-14 16:00:49,949;click;999;725;left
2018-12-14 16:00:50,433;click;956;670;left
2018-12-14 16:00:52,170;click;1206;725;left
2018-12-14 16:01:01,245;click;1257;691;left
2018-12-14 16:01:02,179;click;245;657;left
2018-12-14 16:01:03,320;click;1438;595;left
2018-12-14 16:01:05,229;click;1439;582;left
2018-12-14 16:01:05,715;click;1430;559;left
2018-12-14 16:01:08,180;click;454;694;left
2018-12-14 16:01:08,364;click;454;694;left
2018-12-14 16:01:08,716;click;430;699;left
2018-12-14 16:01:08,924;click;430;699;left
2018-12-14 16:01:10,162;click;1408;424;left
2018-12-14 16:01:25,607;click;1403;702;left
2018-12-14 16:01:28,004;click;1511;757;left
2018-12-14 16:01:30,952;click;1493;784;left
2018-12-14 16:01:33,772;click;1519;803;left
2018-12-14 16:01:34,851;click;420;532;left
2018-12-14 16:01:38,878;click;1550;338;left
2018-12-14 16:01:40,886;click;1396;339;left
2018-12-14 16:01:44,110;click;1398;703;left
2018-12-14 16:01:55,572;click;1631;570;left
2018-12-14 16:01:57,326;click;1636;594;left
2018-12-14 16:01:57,890;click;1635;575;left
2018-12-14 16:01:58,592;click;1635;572;left
2018-12-14 16:01:59,827;click;1633;568;left
2018-12-14 16:02:02,876;click;1635;587;left
2018-12-14 16:02:04,689;click;1630;563;left
2018-12-14 16:02:06,204;click;1630;563;left
2018-12-14 16:02:06,698;click;1595;575;left
2018-12-14 16:02:15,054;click;1630;574;left
2018-12-14 16:02:18,107;click;1630;588;left
2018-12-14 16:02:19,373;click;1628;558;left
2018-12-14 16:02:20,130;click;1628;561;left
2018-12-14 16:02:21,202;click;1630;590;left
2018-12-14 16:02:21,819;click;1632;588;left
2018-12-14 16:02:22,402;click;1632;588;left
2018-12-14 16:02:23,736;click;1604;581;left
2018-12-14 16:02:33,733;click;701;692;left
2018-12-14 16:02:36,709;click;741;376;left
2018-12-14 16:02:37,231;click;791;670;left
2018-12-14 16:02:46,209;click;1142;610;left
2018-12-14 16:02:56,042;click;1575;339;left
2018-12-14 16:02:58,773;click;1421;339;left
2018-12-14 16:03:02,856;click;1655;262;left
2018-12-14 16:03:06,204;click;661;628;left
2018-12-14 16:03:12,509;click;279;598;left
2018-12-14 16:03:13,865;click;277;660;left
2018-12-14 16:03:15,723;click;266;739;left
2018-12-14 16:03:16,528;click;255;809;left
2018-12-14 16:03:19,912;click;486;557;left
2018-12-14 16:03:20,696;click;391;443;left
2018-12-14 16:03:23,702;click;561;662;left
2018-12-14 16:03:24,227;click;561;662;left
2018-12-14 16:03:25,434;click;570;709;left
2018-12-14 16:03:25,574;click;570;709;left
2018-12-14 16:03:25,760;click;570;709;left
2018-12-14 16:03:25,942;click;570;709;left
2018-12-14 16:03:26,237;click;570;709;left
2018-12-14 16:03:26,576;click;570;709;left
2018-12-14 16:03:26,974;click;570;709;left
2018-12-14 16:03:28,307;click;567;753;left
2018-12-14 16:03:28,477;click;567;753;left
2018-12-14 16:03:28,655;click;567;753;left
2018-12-14 16:03:28,844;click;567;753;left
2018-12-14 16:03:29,074;click;567;753;left
2018-12-14 16:03:32,286;click;1509;976;left
2018-12-14 16:03:51,531;click;1193;883;left
2018-12-14 16:03:53,823;click;1492;638;left
2018-12-14 16:04:01,816;click;1569;439;left
2018-12-14 16:04:02,616;click;1665;456;left
2018-12-14 16:04:04,511;click;225;239;left
2018-12-14 16:04:05,454;click;249;285;left
2018-12-14 16:04:11,495;click;337;414;left
2018-12-14 16:04:14,006;click;257;580;left
2018-12-14 16:04:14,814;click;311;606;left
2018-12-14 16:04:15,702;click;633;633;left
2018-12-14 16:04:22,072;click;281;657;left
2018-12-14 16:04:22,886;click;276;816;left
2018-12-14 16:04:24,492;click;266;580;left
2018-12-14 16:04:28,229;click;1544;978;left
2018-12-14 16:04:32,086;click;1272;555;left
2018-12-14 16:04:32,293;click;1272;555;left
2018-12-14 16:04:32,454;click;1272;555;left
2018-12-14 16:04:32,598;click;1272;555;left
2018-12-14 16:04:34,321;click;1275;609;left
2018-12-14 16:04:34,542;click;1275;609;left
2018-12-14 16:04:34,750;click;1275;609;left
2018-12-14 16:04:34,950;click;1275;609;left
2018-12-14 16:04:35,214;click;1275;609;left
2018-12-14 16:04:36,973;click;1279;637;left
2018-12-14 16:04:40,568;click;1372;890;left
2018-12-14 16:05:13,678;click;1869;14;left
