2018-12-14 17:41:48,321;click;958;384;left
2018-12-14 17:41:53,711;click;734;682;left
2018-12-14 17:42:03,664;click;233;613;left
2018-12-14 17:42:16,596;click;27;64;left
2018-12-14 17:42:38,695;click;267;1070;left
2018-12-14 17:42:40,269;click;214;1058;left
2018-12-14 17:42:44,500;click;724;576;left
2018-12-14 17:42:44,672;click;724;576;left
2018-12-14 17:42:51,216;click;1195;22;left
2018-12-14 17:42:55,296;click;483;927;left
2018-12-14 17:43:01,658;click;254;589;left
2018-12-14 17:43:11,178;click;215;1063;left
2018-12-14 17:43:11,347;click;215;1063;left
2018-12-14 17:43:24,010;click;1736;162;left
2018-12-14 17:43:44,455;click;562;390;left
2018-12-14 17:44:07,590;click;70;99;left
2018-12-14 17:44:11,734;click;957;381;left
2018-12-14 17:44:13,925;click;1115;739;left
2018-12-14 17:44:28,836;click;854;706;left
2018-12-14 17:44:46,314;click;756;711;left
2018-12-14 17:44:51,886;click;247;428;left
2018-12-14 17:44:54,109;click;500;551;left
2018-12-14 17:44:58,366;click;1054;453;left
2018-12-14 17:45:00,411;click;1556;753;left
2018-12-14 17:45:15,390;click;669;962;left
2018-12-14 17:45:17,374;click;765;951;left
2018-12-14 17:45:20,811;click;23;63;left
2018-12-14 17:45:23,326;click;23;63;left
2018-12-14 17:45:39,185;click;745;509;left
2018-12-14 17:45:40,947;click;679;567;left
2018-12-14 17:45:43,913;click;672;953;left
2018-12-14 17:45:46,047;click;236;436;left
2018-12-14 17:45:47,246;click;1036;442;left
2018-12-14 17:45:48,258;click;1467;756;left
2018-12-14 17:45:49,994;click;533;622;left
2018-12-14 17:46:00,957;click;759;955;left
2018-12-14 17:46:06,169;click;258;502;left
2018-12-14 17:46:31,878;click;1660;710;left
2018-12-14 17:46:37,861;click;1457;809;left
2018-12-14 17:46:41,943;click;1083;674;left
2018-12-14 17:46:43,554;click;1300;823;left
2018-12-14 17:46:47,095;click;1573;770;left
2018-12-14 17:46:52,001;click;244;492;left
2018-12-14 17:46:56,554;click;1299;621;left
2018-12-14 17:46:58,607;click;1402;744;left
2018-12-14 17:47:05,421;click;1102;649;left
2018-12-14 17:47:10,414;click;252;488;left
2018-12-14 17:47:16,132;click;1476;890;left
2018-12-14 17:47:22,943;click;1303;636;left
2018-12-14 17:47:26,992;click;1404;735;left
2018-12-14 17:47:32,966;click;1047;702;left
2018-12-14 17:47:33,798;click;1088;721;left
2018-12-14 17:47:36,936;click;805;444;left
2018-12-14 17:47:38,814;click;682;472;left
2018-12-14 17:47:42,331;click;240;516;left
2018-12-14 17:47:46,078;click;674;469;left
2018-12-14 17:47:47,317;click;700;442;left
2018-12-14 17:47:50,180;click;1317;625;left
2018-12-14 17:47:51,388;click;1410;734;left
2018-12-14 17:47:56,480;click;1153;687;left
2018-12-14 17:48:05,549;click;782;444;left
2018-12-14 17:48:10,185;click;1477;894;left
2018-12-14 17:48:13,404;click;1112;721;left
2018-12-14 17:48:27,400;click;831;964;left
2018-12-14 17:48:41,504;click;28;1060;left
2018-12-14 17:48:54,267;click;1852;597;left
2018-12-14 17:49:16,814;click;244;577;left
2018-12-14 17:49:38,945;click;331;343;left
2018-12-14 17:49:43,001;click;507;506;left
2018-12-14 17:49:44,937;click;314;231;left
2018-12-14 17:49:45,321;click;314;231;left
2018-12-14 17:49:53,792;click;1558;725;left
2018-12-14 17:49:56,499;click;1107;723;left
2018-12-14 17:50:12,605;click;1664;229;left
2018-12-14 17:50:17,593;click;984;417;left
2018-12-14 17:50:23,955;click;1439;958;left
2018-12-14 17:50:32,946;click;1638;332;left
2018-12-14 17:50:33,121;click;1638;332;left
2018-12-14 17:50:33,303;click;1638;332;left
2018-12-14 17:50:33,693;click;1638;332;left
2018-12-14 17:50:34,275;click;1639;332;left
2018-12-14 17:50:37,872;click;1643;410;left
2018-12-14 17:50:38,051;click;1643;410;left
2018-12-14 17:50:38,234;click;1643;410;left
2018-12-14 17:50:38,385;click;1643;410;left
2018-12-14 17:50:38,616;click;1643;410;left
2018-12-14 17:50:38,927;click;1643;410;left
2018-12-14 17:50:40,014;click;1525;404;left
2018-12-14 17:50:42,898;click;1655;464;left
2018-12-14 17:50:49,324;click;1484;975;left
2018-12-14 17:51:02,480;click;233;341;left
2018-12-14 17:51:04,573;click;345;353;left
2018-12-14 17:51:12,238;click;1667;231;left
2018-12-14 17:51:18,549;click;1682;470;left
2018-12-14 17:51:23,244;click;155;407;left
2018-12-14 17:51:29,411;click;840;853;left
2018-12-14 17:51:31,413;click;1375;961;left
2018-12-14 17:51:40,047;click;1411;968;left
2018-12-14 17:51:47,941;click;1669;343;left
2018-12-14 17:51:48,154;click;1669;343;left
2018-12-14 17:51:52,064;click;1663;402;left
2018-12-14 17:51:52,222;click;1663;402;left
2018-12-14 17:51:52,560;click;1663;402;left
2018-12-14 17:51:52,737;click;1663;402;left
2018-12-14 17:51:53,234;click;1663;402;left
2018-12-14 17:51:53,451;click;1663;402;left
2018-12-14 17:51:53,961;click;1663;402;left
2018-12-14 17:51:54,547;click;1663;402;left
2018-12-14 17:52:03,412;click;1669;463;left
2018-12-14 17:52:03,610;click;1669;463;left
2018-12-14 17:52:03,853;click;1669;463;left
2018-12-14 17:52:04,716;click;1669;463;left
2018-12-14 17:52:05,136;click;1669;463;left
2018-12-14 17:52:06,526;click;1536;975;left
2018-12-14 17:52:17,399;click;1680;233;left
2018-12-14 17:52:19,726;click;1574;744;left
2018-12-14 17:54:31,080;click;1878;20;left
