2018-12-11 13:49:08,230;click;1648;842;left
2018-12-11 13:49:08,367;click;1648;842;left
2018-12-11 13:49:08,495;click;1648;842;left
2018-12-11 13:49:08,622;click;1648;842;left
2018-12-11 13:49:09,342;click;805;364;left
2018-12-11 13:49:12,279;click;1550;844;left
2018-12-11 13:49:12,422;click;1550;842;left
2018-12-11 13:49:12,559;click;1550;842;left
2018-12-11 13:49:12,695;click;1550;842;left
2018-12-11 13:49:12,822;click;1550;842;left
2018-12-11 13:49:14,047;click;816;370;left
2018-12-11 13:49:31,092;click;1415;1005;left
2018-12-11 13:49:35,558;click;1668;206;left
2018-12-11 13:49:35,758;click;1668;206;left
2018-12-11 13:49:40,771;click;1607;271;left
2018-12-11 13:49:44,715;click;1616;335;left
2018-12-11 13:50:00,424;click;1431;1007;left
2018-12-11 13:50:04,926;click;1356;467;left
2018-12-11 13:50:05,140;click;1356;467;left
2018-12-11 13:50:05,288;click;1356;467;left
2018-12-11 13:50:07,200;click;1368;538;left
2018-12-11 13:50:13,102;click;1289;342;left
2018-12-11 13:50:16,170;click;1407;678;left
2018-12-11 13:50:18,219;click;1290;471;left
2018-12-11 13:50:20,165;click;1429;456;left
2018-12-11 13:50:20,581;click;1459;456;left
2018-12-11 13:50:20,731;click;1459;456;left
2018-12-11 13:50:20,883;click;1459;456;left
2018-12-11 13:50:21,355;click;1459;456;left
2018-12-11 13:50:23,989;click;260;231;left
2018-12-11 13:50:29,308;click;460;231;left
2018-12-11 13:50:33,237;click;827;312;left
2018-12-11 13:50:35,557;click;1389;978;left
2018-12-11 13:50:43,763;click;1460;997;left
2018-12-11 13:50:46,910;click;1609;215;left
2018-12-11 13:50:49,946;click;1608;275;left
2018-12-11 13:50:52,610;click;1618;332;left
2018-12-11 13:50:53,144;click;1661;345;left
2018-12-11 13:50:54,550;click;1452;1007;left
2018-12-11 13:51:25,576;click;323;1061;left
2018-12-11 13:51:26,573;click;399;954;left
2018-12-11 13:51:28,544;click;1878;22;left
