2018-12-21 10:20:45,884;click;1394;705;left
2018-12-21 10:20:52,978;click;1508;761;left
2018-12-21 10:20:55,844;click;1500;791;left
2018-12-21 10:20:57,992;click;1580;763;left
2018-12-21 10:21:00,430;click;1500;788;left
2018-12-21 10:21:03,139;click;1539;760;left
2018-12-21 10:21:07,707;click;1452;788;left
2018-12-21 10:21:10,521;click;1646;762;left
2018-12-21 10:21:14,982;click;1638;792;left
2018-12-21 10:21:18,384;click;1567;760;left
2018-12-21 10:21:19,990;click;1380;764;left
2018-12-21 10:21:27,015;click;1666;395;left
2018-12-21 10:21:43,134;click;1560;735;left
2018-12-21 10:21:48,728;click;1496;213;left
2018-12-21 10:21:49,086;click;1475;207;left
2018-12-21 10:21:55,782;click;1531;853;left
2018-12-21 10:21:57,601;click;1233;373;left
2018-12-21 10:22:03,653;click;1234;428;left
2018-12-21 10:22:09,035;click;1236;467;left
2018-12-21 10:22:13,312;click;1446;762;left
2018-12-21 10:22:24,285;click;1485;372;left
2018-12-21 10:22:42,838;click;349;408;left
2018-12-21 10:22:56,103;click;295;573;left
2018-12-21 10:22:57,154;click;319;601;left
2018-12-21 10:23:08,628;click;289;290;left
2018-12-21 10:23:10,517;click;348;291;left
2018-12-21 10:23:14,382;click;285;449;left
2018-12-21 10:23:15,364;click;314;471;left
2018-12-21 10:23:24,359;click;559;713;left
2018-12-21 10:23:26,341;click;706;668;left
2018-12-21 10:23:30,436;click;284;445;left
2018-12-21 10:23:32,270;click;519;711;left
2018-12-21 10:23:34,987;click;615;665;left
2018-12-21 10:23:38,053;click;1578;980;left
2018-12-21 10:23:40,054;click;1231;542;left
2018-12-21 10:23:54,712;click;1408;885;left
2018-12-21 10:24:26,671;click;1485;376;left
2018-12-21 10:24:37,585;click;275;423;left
2018-12-21 10:24:39,242;click;273;557;left
2018-12-21 10:24:40,089;click;302;602;left
2018-12-21 10:24:42,217;click;554;829;left
2018-12-21 10:24:43,353;click;344;407;left
2018-12-21 10:24:45,016;click;283;568;left
2018-12-21 10:24:45,905;click;322;601;left
2018-12-21 10:24:47,889;click;558;877;left
2018-12-21 10:24:48,041;click;558;877;left
2018-12-21 10:24:49,472;click;263;411;left
2018-12-21 10:24:50,512;click;297;560;left
2018-12-21 10:25:28,383;click;304;608;left
2018-12-21 10:25:30,447;click;1537;742;left
2018-12-21 10:25:35,790;click;1238;287;left
2018-12-21 10:25:40,222;click;1213;244;left
2018-12-21 10:25:52,918;click;1239;343;left
2018-12-21 10:25:57,669;click;1227;383;left
2018-12-21 10:26:03,733;click;1229;386;left
2018-12-21 10:26:08,988;click;1405;629;left
2018-12-21 10:26:10,948;click;1281;628;left
2018-12-21 10:26:15,596;click;348;300;left
2018-12-21 10:26:16,860;click;291;450;left
2018-12-21 10:26:17,668;click;327;481;left
2018-12-21 10:26:18,748;click;1492;963;left
2018-12-21 10:26:23,764;click;1490;330;left
2018-12-21 10:26:24,916;click;288;459;left
2018-12-21 10:26:25,996;click;316;474;left
2018-12-21 10:26:26,939;click;642;528;left
2018-12-21 10:26:28,755;click;1614;998;left
2018-12-21 10:26:33,452;click;1236;541;left
2018-12-21 10:26:36,691;click;1227;543;left
2018-12-21 10:26:43,427;click;1235;527;left
2018-12-21 10:26:43,747;click;1235;509;left
2018-12-21 10:26:49,163;click;1234;537;left
2018-12-21 10:26:54,738;click;1234;590;left
2018-12-21 10:27:01,002;click;1431;885;left
2018-12-21 10:27:23,913;click;405;1076;left
2018-12-21 10:27:26,432;click;1593;506;left
