2018-12-12 09:05:00,376;pos
2018-12-12 09:05:26,026;pos
2018-12-12 09:06:49,692;pos
2018-12-12 09:07:28,952;neg
2018-12-12 09:07:54,511;neg
2018-12-12 09:08:01,058;neg
2018-12-12 09:08:38,978;neg
2018-12-12 09:09:15,431;pos
2018-12-12 09:09:35,608;pos
2018-12-12 09:10:24,027;pos
2018-12-12 09:10:32,973;pos
2018-12-12 09:11:27,206;pos
2018-12-12 09:12:10,411;neg
2018-12-12 09:14:07,831;neg
