2018-12-20 14:48:43,172;click;984;638;left
2018-12-20 14:48:44,933;click;1130;646;left
2018-12-20 14:48:59,264;click;257;573;left
2018-12-20 14:49:07,042;click;1512;499;left
2018-12-20 14:49:09,178;click;1524;328;left
2018-12-20 14:49:20,342;click;778;616;left
2018-12-20 14:49:22,788;click;1129;825;left
2018-12-20 14:49:24,403;click;1217;737;left
2018-12-20 14:49:24,939;click;1029;646;left
2018-12-20 14:49:25,378;click;964;621;left
2018-12-20 14:49:27,627;click;1220;605;left
2018-12-20 14:49:37,915;click;929;613;left
2018-12-20 14:49:41,510;click;1202;691;left
2018-12-20 14:49:42,961;click;918;630;left
2018-12-20 14:49:43,780;click;1336;763;left
2018-12-20 14:49:57,116;click;252;639;left
2018-12-20 14:49:58,308;click;1537;600;left
2018-12-20 14:50:19,807;click;1153;381;left
2018-12-20 14:50:21,761;click;1145;698;left
2018-12-20 14:50:23,179;click;1296;377;left
2018-12-20 14:50:35,619;click;1154;309;left
2018-12-20 14:50:38,596;click;512;650;left
2018-12-20 14:50:52,716;click;900;559;left
2018-12-20 14:50:57,372;click;916;345;left
2018-12-20 14:50:58,247;click;1010;361;left
2018-12-20 14:50:59,140;click;777;355;left
2018-12-20 14:51:11,082;click;889;372;left
2018-12-20 14:51:26,516;click;1120;607;left
2018-12-20 14:51:30,226;click;749;499;left
2018-12-20 14:51:34,278;click;539;783;left
2018-12-20 14:51:35,560;click;693;792;left
2018-12-20 14:51:37,122;click;474;577;left
2018-12-20 14:51:41,364;click;799;721;left
2018-12-20 14:51:47,739;click;539;482;left
2018-12-20 14:51:48,233;click;539;482;left
2018-12-20 14:51:52,333;click;842;751;left
2018-12-20 14:51:55,021;click;1403;703;left
2018-12-20 14:51:59,117;click;1440;456;left
2018-12-20 14:51:59,718;click;1455;452;left
2018-12-20 14:52:00,117;click;1463;422;left
2018-12-20 14:52:00,573;click;1455;454;left
2018-12-20 14:52:04,210;click;1440;455;left
2018-12-20 14:52:12,917;click;1443;455;left
2018-12-20 14:52:13,548;click;611;613;left
2018-12-20 14:52:13,789;click;556;633;left
2018-12-20 14:52:15,410;click;1545;592;left
2018-12-20 14:52:17,821;click;353;616;left
2018-12-20 14:52:19,217;click;916;446;left
2018-12-20 14:52:21,191;click;1454;428;left
2018-12-20 14:52:21,924;click;1454;428;left
2018-12-20 14:52:33,317;click;1569;708;left
2018-12-20 14:52:35,365;click;1402;703;left
2018-12-20 14:52:38,494;click;1546;338;left
2018-12-20 14:52:39,741;click;1438;331;left
2018-12-20 14:52:42,041;click;1415;420;left
2018-12-20 14:52:42,672;click;1456;421;left
2018-12-20 14:52:43,253;click;1501;424;left
2018-12-20 14:52:48,336;click;1460;456;left
2018-12-20 14:52:49,324;click;1496;455;left
2018-12-20 14:52:54,330;click;469;602;left
2018-12-20 14:52:56,684;click;952;434;left
2018-12-20 14:53:02,441;click;1370;704;left
2018-12-20 14:53:06,125;click;1396;707;left
2018-12-20 14:53:07,230;click;1429;707;left
2018-12-20 14:53:08,011;click;1462;707;left
2018-12-20 14:53:08,563;click;1496;707;left
2018-12-20 14:53:09,072;click;1537;707;left
2018-12-20 14:53:09,610;click;1580;706;left
2018-12-20 14:53:10,060;click;1606;706;left
2018-12-20 14:53:10,573;click;1634;706;left
2018-12-20 14:53:11,531;click;1360;707;left
2018-12-20 14:53:15,167;click;1393;709;left
2018-12-20 14:53:21,077;click;757;669;left
2018-12-20 14:53:21,903;click;410;616;left
2018-12-20 14:53:23,889;click;1468;597;left
2018-12-20 14:53:29,753;click;1394;704;left
2018-12-20 14:53:31,055;click;726;376;left
2018-12-20 14:53:32,685;click;585;677;left
2018-12-20 14:53:33,926;click;464;585;left
2018-12-20 14:53:36,718;click;712;671;left
2018-12-20 14:53:37,619;click;406;623;left
2018-12-20 14:53:39,086;click;978;506;left
2018-12-20 14:53:42,977;click;1146;492;left
2018-12-20 14:53:45,148;click;757;698;left
2018-12-20 14:53:46,033;click;933;803;left
2018-12-20 14:53:46,782;click;491;676;left
2018-12-20 14:53:48,454;click;888;500;left
2018-12-20 14:53:50,327;click;479;438;left
2018-12-20 14:53:52,392;click;471;506;left
2018-12-20 14:53:53,823;click;1604;574;left
2018-12-20 14:53:58,128;click;750;786;left
2018-12-20 14:53:58,877;click;469;558;left
2018-12-20 14:53:59,941;click;721;688;left
2018-12-20 14:54:00,794;click;178;723;left
2018-12-20 14:54:02,260;click;745;743;left
2018-12-20 14:54:02,726;click;521;718;left
2018-12-20 14:54:06,550;click;900;440;left
2018-12-20 14:54:08,379;click;403;521;left
2018-12-20 14:54:18,830;click;739;702;left
2018-12-20 14:54:19,590;click;409;737;left
2018-12-20 14:54:22,778;click;938;445;left
2018-12-20 14:54:24,123;click;494;513;left
2018-12-20 14:54:40,990;click;521;746;left
2018-12-20 14:54:50,693;click;392;488;left
2018-12-20 14:55:01,845;click;558;667;left
2018-12-20 14:55:02,021;click;558;667;left
2018-12-20 14:55:04,011;click;557;714;left
2018-12-20 14:55:04,196;click;557;714;left
2018-12-20 14:55:04,370;click;557;714;left
2018-12-20 14:55:04,557;click;557;714;left
2018-12-20 14:55:04,721;click;557;714;left
2018-12-20 14:55:04,904;click;557;714;left
2018-12-20 14:55:05,134;click;557;714;left
2018-12-20 14:55:07,014;click;567;750;left
2018-12-20 14:55:07,166;click;566;750;left
2018-12-20 14:55:07,338;click;566;750;left
2018-12-20 14:55:07,517;click;566;750;left
2018-12-20 14:55:07,716;click;566;750;left
2018-12-20 14:55:11,902;click;346;297;left
2018-12-20 14:55:17,533;click;288;487;left
2018-12-20 14:55:18,434;click;298;485;left
2018-12-20 14:55:25,325;click;559;666;left
2018-12-20 14:55:25,482;click;559;666;left
2018-12-20 14:55:25,664;click;559;666;left
2018-12-20 14:55:25,848;click;559;666;left
2018-12-20 14:55:26,031;click;559;666;left
2018-12-20 14:55:28,061;click;560;708;left
2018-12-20 14:55:28,228;click;560;708;left
2018-12-20 14:55:28,378;click;560;708;left
2018-12-20 14:55:28,564;click;560;708;left
2018-12-20 14:55:30,031;click;565;749;left
2018-12-20 14:55:30,480;click;639;736;left
2018-12-20 14:55:31,770;click;286;646;left
2018-12-20 14:55:32,454;click;277;729;left
2018-12-20 14:55:33,798;click;267;638;left
2018-12-20 14:55:34,262;click;267;574;left
2018-12-20 14:55:34,989;click;565;614;left
2018-12-20 14:55:37,029;click;405;476;left
2018-12-20 14:55:39,179;click;281;290;left
2018-12-20 14:55:42,689;click;297;463;left
2018-12-20 14:55:43,642;click;302;483;left
2018-12-20 14:55:46,018;click;568;668;left
2018-12-20 14:55:46,354;click;568;668;left
2018-12-20 14:55:49,143;click;559;717;left
2018-12-20 14:55:49,317;click;559;717;left
2018-12-20 14:55:49,473;click;557;717;left
2018-12-20 14:55:49,623;click;557;717;left
2018-12-20 14:55:49,805;click;557;717;left
2018-12-20 14:55:49,971;click;557;717;left
2018-12-20 14:55:50,158;click;557;717;left
2018-12-20 14:55:51,318;click;558;752;left
2018-12-20 14:55:51,472;click;557;752;left
2018-12-20 14:55:51,638;click;557;752;left
2018-12-20 14:55:51,822;click;557;752;left
2018-12-20 14:55:52,005;click;557;752;left
2018-12-20 14:55:52,222;click;557;752;left
2018-12-20 14:55:52,735;click;537;754;left
2018-12-20 14:55:53,968;click;1546;970;left
2018-12-20 14:56:00,470;click;1171;891;left
2018-12-20 14:56:02,808;click;345;286;left
2018-12-20 14:56:04,382;click;270;457;left
2018-12-20 14:56:05,142;click;305;485;left
2018-12-20 14:56:07,296;click;561;666;left
2018-12-20 14:56:07,466;click;561;666;left
2018-12-20 14:56:07,632;click;561;666;left
2018-12-20 14:56:07,795;click;561;666;left
2018-12-20 14:56:07,971;click;561;666;left
2018-12-20 14:56:08,738;click;559;701;left
2018-12-20 14:56:08,907;click;559;701;left
2018-12-20 14:56:09,091;click;559;701;left
2018-12-20 14:56:09,280;click;559;701;left
2018-12-20 14:56:10,449;click;558;757;left
2018-12-20 14:56:12,077;click;1527;983;left
2018-12-20 14:56:19,541;click;1428;894;left
2018-12-20 14:57:01,409;click;933;15;left
