2018-12-11 13:53:46,327;pos
2018-12-11 13:54:32,319;neg
2018-12-11 13:54:45,095;neg
2018-12-11 13:54:53,173;pos
2018-12-11 13:55:09,880;pos
2018-12-11 13:55:24,503;pos
2018-12-11 13:55:53,664;neg
2018-12-11 13:56:29,253;neg
2018-12-11 13:56:41,172;neg
2018-12-11 13:57:02,237;neg
2018-12-11 13:57:17,683;neg
2018-12-11 13:57:29,095;neg
2018-12-11 13:57:56,611;neg
2018-12-11 13:58:01,959;neg
2018-12-11 13:58:33,401;neg
2018-12-11 13:58:58,960;neg
