2018-12-11 13:42:57,289;pos
2018-12-11 13:43:34,178;neg
2018-12-11 13:45:21,654;neg
2018-12-11 13:45:42,382;neg
2018-12-11 13:46:09,373;pos
2018-12-11 13:46:37,857;pos
2018-12-11 13:47:03,632;pos
2018-12-11 13:47:33,498;neg
2018-12-11 13:47:55,873;pos
2018-12-11 13:48:18,602;neg
2018-12-11 13:48:31,865;neg
2018-12-11 13:50:10,003;neg
2018-12-11 13:50:11,372;neg
2018-12-11 13:50:41,058;pos
