2018-12-14 14:27:04,045;click;1504;648;left
2018-12-14 14:27:06,413;click;761;431;left
2018-12-14 14:27:07,989;click;849;467;left
2018-12-14 14:27:10,261;click;803;558;left
2018-12-14 14:27:11,773;click;1355;813;left
2018-12-14 14:27:12,941;click;1355;813;left
2018-12-14 14:27:13,893;click;1615;769;left
2018-12-14 14:27:14,941;click;809;457;left
2018-12-14 14:27:16,261;click;1303;621;left
2018-12-14 14:27:18,733;click;1397;732;left
2018-12-14 14:27:45,355;click;1287;472;left
2018-12-14 14:27:47,594;click;743;502;left
2018-12-14 14:27:48,907;click;758;448;left
2018-12-14 14:27:55,394;click;1312;632;left
2018-12-14 14:27:58,946;click;1351;856;left
2018-12-14 14:28:08,321;click;1404;728;left
2018-12-14 14:28:09,409;click;1161;695;left
2018-12-14 14:28:21,632;click;769;453;left
2018-12-14 14:28:24,441;click;1476;886;left
2018-12-14 14:28:28,392;click;1544;890;left
2018-12-14 14:28:45,615;click;661;940;left
2018-12-14 14:28:50,111;click;1459;971;left
2018-12-14 14:28:53,934;click;1646;324;left
2018-12-14 14:28:54,127;click;1646;324;left
2018-12-14 14:28:57,294;click;1652;393;left
2018-12-14 14:28:57,495;click;1652;393;left
2018-12-14 14:28:57,710;click;1652;393;left
2018-12-14 14:28:57,886;click;1652;393;left
2018-12-14 14:28:58,086;click;1652;393;left
2018-12-14 14:28:58,263;click;1652;393;left
2018-12-14 14:28:58,430;click;1652;393;left
2018-12-14 14:28:58,846;click;1652;393;left
2018-12-14 14:29:01,126;click;1649;449;left
2018-12-14 14:29:01,310;click;1649;449;left
2018-12-14 14:29:01,558;click;1649;449;left
2018-12-14 14:29:01,726;click;1649;449;left
2018-12-14 14:29:02,206;click;1649;449;left
2018-12-14 14:29:12,462;click;1376;867;left
2018-12-14 14:29:12,693;click;1376;867;left
2018-12-14 14:29:12,910;click;1376;867;left
2018-12-14 14:29:13,477;click;1449;873;left
2018-12-14 14:29:14,141;click;1417;869;left
2018-12-14 14:29:15,069;click;1599;869;left
2018-12-14 14:29:20,581;click;1495;958;left
2018-12-14 14:29:24,045;click;1670;221;left
2018-12-14 14:29:28,629;click;1657;226;left
2018-12-14 14:29:31,252;click;1441;963;left
2018-12-14 14:29:34,156;click;1164;304;left
2018-12-14 14:29:35,484;click;1407;514;left
2018-12-14 14:29:36,756;click;1293;425;left
2018-12-14 14:29:44,523;click;1434;978;left
2018-12-14 14:29:48,451;click;1173;297;left
2018-12-14 14:30:18,794;click;253;334;left
2018-12-14 14:30:21,409;click;442;352;left
2018-12-14 14:30:21,657;click;442;352;left
2018-12-14 14:30:24,625;click;442;352;left
2018-12-14 14:30:30,137;click;1680;332;left
2018-12-14 14:30:33,121;click;1436;503;left
2018-12-14 14:30:36,208;click;1293;424;left
2018-12-14 14:30:37,288;click;1376;575;left
2018-12-14 14:30:39,912;click;1289;433;left
2018-12-14 14:30:40,943;click;1410;627;left
2018-12-14 14:30:43,136;click;1288;410;left
2018-12-14 14:30:53,119;click;241;341;left
2018-12-14 14:30:54,127;click;898;436;left
2018-12-14 14:30:55,991;click;1430;950;left
2018-12-14 14:30:57,639;click;1427;950;left
2018-12-14 14:30:58,766;click;1107;631;left
2018-12-14 14:31:03,070;click;1461;954;left
2018-12-14 14:31:05,974;click;1653;323;left
2018-12-14 14:31:06,318;click;1653;323;left
2018-12-14 14:31:06,486;click;1653;323;left
2018-12-14 14:31:06,662;click;1653;323;left
2018-12-14 14:31:07,174;click;1653;323;left
2018-12-14 14:31:10,574;click;1654;395;left
2018-12-14 14:31:10,766;click;1654;395;left
2018-12-14 14:31:10,966;click;1654;395;left
2018-12-14 14:31:11,118;click;1654;395;left
2018-12-14 14:31:11,278;click;1654;395;left
2018-12-14 14:31:13,750;click;1654;451;left
2018-12-14 14:31:15,142;click;1457;969;left
2018-12-14 14:31:44,204;click;1659;225;left
2018-12-14 14:31:50,292;click;1581;796;left
2018-12-14 14:31:50,571;click;1582;796;left
2018-12-14 14:31:50,779;click;1582;796;left
2018-12-14 14:31:51,315;click;1528;787;left
2018-12-14 14:32:22,746;click;1620;154;left
