2018-12-14 10:56:30,337;click;651;399;left
2018-12-14 10:56:32,514;click;619;456;left
2018-12-14 10:56:33,690;click;872;953;left
2018-12-14 10:56:36,281;click;260;591;left
2018-12-14 10:56:37,354;click;779;411;left
2018-12-14 10:56:38,521;click;1407;766;left
2018-12-14 10:56:40,970;click;746;697;left
2018-12-14 10:56:45,593;click;679;919;left
2018-12-14 10:56:47,777;click;775;641;left
2018-12-14 10:56:49,049;click;890;728;left
2018-12-14 10:56:51,593;click;1002;736;left
2018-12-14 10:56:55,537;click;779;947;left
2018-12-14 10:56:57,681;click;1406;945;left
2018-12-14 10:57:00,433;click;1657;350;left
2018-12-14 10:57:00,593;click;1657;350;left
2018-12-14 10:57:03,328;click;1651;399;left
2018-12-14 10:57:03,481;click;1651;399;left
2018-12-14 10:57:03,776;click;1651;399;left
2018-12-14 10:57:03,953;click;1651;399;left
2018-12-14 10:57:04,209;click;1651;399;left
2018-12-14 10:57:04,416;click;1651;399;left
2018-12-14 10:57:04,569;click;1651;399;left
2018-12-14 10:57:04,720;click;1651;399;left
2018-12-14 10:57:07,617;click;1641;465;left
2018-12-14 10:57:07,969;click;1641;465;left
2018-12-14 10:57:08,144;click;1641;465;left
2018-12-14 10:57:08,417;click;1641;465;left
2018-12-14 10:57:08,912;click;1641;465;left
2018-12-14 10:57:11,729;click;1586;969;left
2018-12-14 10:57:33,032;click;1666;217;left
2018-12-14 10:58:12,831;click;911;21;left
