2018-12-14 09:31:33,227;click;316;279;left
2018-12-14 09:32:04,201;click;282;462;left
2018-12-14 09:32:05,529;click;300;479;left
2018-12-14 09:32:28,021;click;267;289;left
2018-12-14 09:32:49,532;click;254;810;left
2018-12-14 09:32:54,038;click;1491;664;left
2018-12-14 09:33:05,142;click;638;57;left
2018-12-14 09:33:06,315;click;303;229;left
2018-12-14 09:33:08,407;click;735;559;left
2018-12-14 09:34:26,089;click;1548;401;left
2018-12-14 09:34:49,067;click;1521;497;left
2018-12-14 09:34:52,666;click;1521;873;left
2018-12-14 09:35:20,357;click;273;580;left
2018-12-14 09:35:28,370;click;1544;502;left
2018-12-14 09:36:11,550;click;1486;486;left
2018-12-14 09:36:22,659;click;757;562;left
2018-12-14 09:36:27,182;click;953;785;left
2018-12-14 09:36:28,672;click;948;720;left
2018-12-14 09:36:31,774;click;944;746;left
2018-12-14 09:36:41,422;click;259;769;left
2018-12-14 09:36:47,168;click;1498;581;left
2018-12-14 09:36:59,101;click;1136;611;left
2018-12-14 09:37:31,221;click;777;333;left
2018-12-14 09:37:38,603;click;1510;431;left
2018-12-14 09:37:54,513;click;586;578;left
2018-12-14 09:37:55,678;click;1503;431;left
2018-12-14 09:37:56,324;click;1500;436;left
2018-12-14 09:37:56,931;click;1495;420;left
2018-12-14 09:38:20,203;click;1393;705;left
2018-12-14 09:38:23,483;click;1506;755;left
2018-12-14 09:38:28,262;click;1494;799;left
2018-12-14 09:38:29,365;click;1497;783;left
2018-12-14 09:38:36,264;click;1359;703;left
2018-12-14 09:38:56,319;click;1566;701;left
2018-12-14 09:38:59,284;click;1611;703;left
2018-12-14 09:39:01,237;click;1642;705;left
2018-12-14 09:39:11,280;click;1401;701;left
2018-12-14 09:39:12,995;click;1437;705;left
2018-12-14 09:39:17,372;click;1393;708;left
2018-12-14 09:39:20,516;click;1514;754;left
2018-12-14 09:39:23,580;click;1498;782;left
2018-12-14 09:39:49,171;click;618;668;left
2018-12-14 09:39:51,606;click;563;618;left
2018-12-14 09:39:56,221;click;615;658;left
2018-12-14 09:39:57,814;click;577;637;left
2018-12-14 09:39:58,774;click;615;663;left
2018-12-14 09:40:00,193;click;563;630;left
2018-12-14 09:40:02,054;click;617;666;left
2018-12-14 09:40:02,934;click;528;602;left
2018-12-14 09:40:04,670;click;614;667;left
2018-12-14 09:40:05,534;click;578;640;left
2018-12-14 09:40:07,081;click;617;665;left
2018-12-14 09:40:08,419;click;575;645;left
2018-12-14 09:40:12,857;click;427;660;left
2018-12-14 09:40:16,734;click;617;562;left
2018-12-14 09:40:18,542;click;593;569;left
2018-12-14 09:40:45,512;click;269;584;left
2018-12-14 09:40:46,544;click;278;665;left
2018-12-14 09:40:47,623;click;269;820;left
2018-12-14 09:40:49,088;click;266;668;left
2018-12-14 09:41:22,697;click;391;485;left
2018-12-14 09:41:26,526;click;570;672;left
2018-12-14 09:41:27,030;click;565;672;left
2018-12-14 09:41:29,392;click;565;725;left
2018-12-14 09:41:29,879;click;559;722;left
2018-12-14 09:41:30,125;click;559;722;left
2018-12-14 09:41:30,397;click;559;722;left
2018-12-14 09:41:30,691;click;559;722;left
2018-12-14 09:41:31,082;click;559;722;left
2018-12-14 09:41:31,644;click;559;722;left
2018-12-14 09:41:35,195;click;556;757;left
2018-12-14 09:41:35,404;click;556;757;left
2018-12-14 09:41:35,627;click;556;757;left
2018-12-14 09:41:35,884;click;556;757;left
2018-12-14 09:41:36,295;click;556;757;left
2018-12-14 09:42:06,473;click;1622;974;left
2018-12-14 09:42:45,572;click;1279;899;left
2018-12-14 09:43:02,254;click;1658;356;left
2018-12-14 09:43:16,582;click;342;298;left
2018-12-14 09:43:27,511;click;267;657;left
2018-12-14 09:43:28,841;click;256;823;left
2018-12-14 09:43:30,274;click;250;571;left
2018-12-14 09:43:31,354;click;272;461;left
2018-12-14 09:43:32,938;click;312;481;left
2018-12-14 09:44:02,643;click;555;713;left
2018-12-14 09:44:02,865;click;555;713;left
2018-12-14 09:44:03,098;click;555;713;left
2018-12-14 09:44:04,055;click;555;712;left
2018-12-14 09:44:05,842;click;554;752;left
2018-12-14 09:44:06,046;click;554;752;left
2018-12-14 09:44:06,264;click;554;752;left
2018-12-14 09:44:06,463;click;554;752;left
2018-12-14 09:44:06,863;click;554;752;left
2018-12-14 09:44:08,361;click;563;802;left
2018-12-14 09:44:26,172;click;636;584;left
2018-12-14 09:44:30,487;click;284;447;left
2018-12-14 09:44:38,089;click;628;626;left
2018-12-14 09:44:39,416;click;275;459;left
2018-12-14 09:44:42,531;click;648;550;left
2018-12-14 09:44:49,827;click;1572;974;left
2018-12-14 09:45:04,761;click;1430;880;left
2018-12-14 09:45:34,359;click;1589;883;left
2018-12-14 09:46:19,840;click;1886;19;left
