2018-12-12 11:27:52,496;pos
2018-12-12 11:28:03,999;neg
2018-12-12 11:28:20,790;neg
2018-12-12 11:28:32,802;pos
2018-12-12 11:29:02,358;pos
2018-12-12 11:29:10,013;neg
2018-12-12 11:29:23,809;pos
2018-12-12 11:30:06,664;neg
2018-12-12 11:30:27,517;neg
2018-12-12 11:30:48,969;pos
2018-12-12 11:31:01,923;pos
2018-12-12 11:31:11,233;pos
2018-12-12 11:31:21,642;neg
2018-12-12 11:31:33,842;pos
2018-12-12 11:32:11,542;neg
2018-12-12 11:33:03,149;neg
2018-12-12 11:33:20,183;pos
