2018-12-14 15:08:16,070;click;308;290;left
2018-12-14 15:08:25,810;click;282;452;left
2018-12-14 15:08:26,977;click;304;478;left
2018-12-14 15:08:28,118;click;160;482;left
2018-12-14 15:08:48,769;click;1531;500;left
2018-12-14 15:09:28,487;click;115;436;left
2018-12-14 15:09:34,232;click;1520;651;left
2018-12-14 15:09:36,223;click;370;237;left
2018-12-14 15:09:40,839;click;744;556;left
2018-12-14 15:09:42,170;click;742;563;left
2018-12-14 15:10:00,213;click;1556;1004;left
2018-12-14 15:10:09,352;click;993;511;left
2018-12-14 15:10:11,118;click;947;532;left
2018-12-14 15:10:19,519;click;1194;427;left
2018-12-14 15:10:20,449;click;1183;464;left
2018-12-14 15:10:21,122;click;1178;440;left
2018-12-14 15:10:22,283;click;1493;656;left
2018-12-14 15:10:24,326;click;783;329;left
2018-12-14 15:10:29,678;click;762;929;left
2018-12-14 15:10:35,840;click;966;557;left
2018-12-14 15:10:57,838;click;275;718;left
2018-12-14 15:10:59,265;click;972;571;left
2018-12-14 15:11:01,552;click;1514;661;left
2018-12-14 15:11:02,972;click;760;308;left
2018-12-14 15:11:04,530;click;1606;952;left
2018-12-14 15:11:06,660;click;1480;771;left
2018-12-14 15:11:30,987;click;266;580;left
2018-12-14 15:11:31,828;click;873;547;left
2018-12-14 15:11:34,051;click;988;525;left
2018-12-14 15:11:35,135;click;770;706;left
2018-12-14 15:11:36,921;click;1485;506;left
2018-12-14 15:11:51,723;click;1463;445;left
2018-12-14 15:11:56,267;click;740;415;left
2018-12-14 15:11:58,132;click;1009;761;left
2018-12-14 15:12:13,450;click;290;780;left
2018-12-14 15:12:14,890;click;1504;697;left
2018-12-14 15:12:40,098;click;1139;474;left
2018-12-14 15:12:47,693;click;732;387;left
2018-12-14 15:12:51,509;click;781;395;left
2018-12-14 15:13:10,454;click;1579;326;left
2018-12-14 15:13:12,556;click;1430;341;left
2018-12-14 15:13:32,960;click;616;625;left
2018-12-14 15:13:36,090;click;726;376;left
2018-12-14 15:13:38,735;click;619;535;left
2018-12-14 15:13:42,395;click;1432;707;left
2018-12-14 15:13:44,420;click;515;585;left
2018-12-14 15:14:01,018;click;1664;382;left
2018-12-14 15:14:03,080;click;1268;708;left
2018-12-14 15:14:12,204;click;1546;846;left
2018-12-14 15:14:13,997;click;1278;417;left
2018-12-14 15:14:23,070;click;1285;359;left
2018-12-14 15:14:23,199;click;1285;359;left
2018-12-14 15:14:23,983;click;1276;419;left
2018-12-14 15:14:24,182;click;1276;419;left
2018-12-14 15:14:24,375;click;1276;419;left
2018-12-14 15:14:25,062;click;1276;419;left
2018-12-14 15:14:25,543;click;1276;419;left
2018-12-14 15:14:25,750;click;1276;419;left
2018-12-14 15:14:30,514;click;1277;458;left
2018-12-14 15:14:30,686;click;1277;458;left
2018-12-14 15:14:30,854;click;1277;458;left
2018-12-14 15:14:31,030;click;1277;458;left
2018-12-14 15:14:31,198;click;1277;458;left
2018-12-14 15:14:50,432;click;1245;757;left
2018-12-14 15:14:54,136;click;347;412;left
2018-12-14 15:15:13,658;click;287;459;left
2018-12-14 15:15:15,004;click;309;482;left
2018-12-14 15:15:16,458;click;634;611;left
2018-12-14 15:15:30,133;click;1551;723;left
2018-12-14 15:15:33,471;click;1266;292;left
2018-12-14 15:15:33,621;click;1266;292;left
2018-12-14 15:15:33,773;click;1266;292;left
2018-12-14 15:15:33,917;click;1266;292;left
2018-12-14 15:15:35,308;click;1271;332;left
2018-12-14 15:15:35,444;click;1271;332;left
2018-12-14 15:15:35,597;click;1271;332;left
2018-12-14 15:15:35,748;click;1271;332;left
2018-12-14 15:15:35,893;click;1271;332;left
2018-12-14 15:15:37,005;click;1273;382;left
2018-12-14 15:15:38,597;click;1392;632;left
2018-12-14 15:16:13,403;click;934;8;left
